Starting gRPC server
cd ../grpc-server/build && ./grpcServer
Order, good,-0.09 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:33:45 -03 2024
Order, good,-0.05 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:33:48 -03 2024
Order, good,-0.05 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:33:49 -03 2024
Order, good,-0.05 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:33:49 -03 2024
Order, good,-0.05 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:33:49 -03 2024
Order, good,-0.09 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:33:55 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:33:57 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:33:59 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:02 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:03 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:06 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:07 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:09 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:09 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:13 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:15 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:17 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:19 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:21 -03 2024
Order, good,-0.06 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:21 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:25 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:27 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:29 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:32 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:33 -03 2024
Order, good,-0.08 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:34 -03 2024
Order, good,-0.09 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:37 -03 2024
Order, good,-0.09 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:37 -03 2024
Order, good,-0.18 ,ASK[BINA], 706.000000, 706.706000, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:41 -03 2024
Order, good,-0.15 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 709.000000, 705.455000, 0.000000, time,Sat Apr 27 02:34:43 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:34:45 -03 2024
Order, good,-0.29 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:34:47 -03 2024
Order, good,-0.29 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:34:49 -03 2024
Order, good,-0.29 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:34:51 -03 2024
Order, good,-0.29 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:34:53 -03 2024
Order, good,-0.29 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:34:56 -03 2024
Order, good,-0.29 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:34:57 -03 2024
Order, good,-0.29 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:34:59 -03 2024
Order, good,-0.29 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:00 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:03 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:05 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:07 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:09 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:11 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:13 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:15 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.200000, 705.905200, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:17 -03 2024
Order, good,-0.18 ,ASK[BINA], 705.000000, 705.705000, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:19 -03 2024
Order, good,-0.18 ,ASK[BINA], 705.000000, 705.705000, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:21 -03 2024
Order, good,-0.18 ,ASK[BINA], 705.000000, 705.705000, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:23 -03 2024
Order, good,-0.18 ,ASK[BINA], 705.000000, 705.705000, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:26 -03 2024
Order, good,-0.18 ,ASK[BINA], 705.000000, 705.705000, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:27 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:30 -03 2024
Order, good,-0.13 ,ASK[BINA], 704.700000, 705.404700, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:31 -03 2024
Order, good,-0.13 ,ASK[BINA], 704.700000, 705.404700, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:33 -03 2024
Order, good,-0.13 ,ASK[BINA], 704.700000, 705.404700, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:34 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:37 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:40 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:41 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:44 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:45 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:48 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:49 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:52 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:53 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:56 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:57 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:35:59 -03 2024
Order, good,-0.15 ,ASK[BINA], 704.800000, 705.504800, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:00 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:03 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:06 -03 2024
Order, good,-0.19 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:07 -03 2024
Order, good,-0.19 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:09 -03 2024
Order, good,-0.19 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:12 -03 2024
Order, good,-0.19 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:13 -03 2024
Order, good,-0.19 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:15 -03 2024
Order, good,-0.19 ,ASK[BINA], 705.100000, 705.805100, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:16 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:20 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:21 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:24 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:24 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:28 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:29 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:32 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:33 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:36 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:37 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:39 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:41 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:43 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[BINA], 705.200000, 704.494800, 0.000000, time,Sat Apr 27 02:36:46 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[BINA], 705.200000, 704.494800, 0.000000, time,Sat Apr 27 02:36:46 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:50 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:51 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:53 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:54 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:58 -03 2024
Order, good,-0.22 ,ASK[BINA], 705.300000, 706.005300, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:36:58 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:01 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:04 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.400000, 706.105400, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:04 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:08 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:09 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:11 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:13 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:16 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:17 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:19 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:21 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:22 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:25 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:28 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:29 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:31 -03 2024
Order, good,-0.25 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:37:33 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.500000, 706.205500, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:33 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:37:36 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:37:39 -03 2024
Order, good,-0.21 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:37:42 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:43 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:44 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:47 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:49 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:51 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:54 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:56 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:37:57 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.200000, 704.494800, 0.000000, time,Sat Apr 27 02:38:00 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.200000, 704.494800, 0.000000, time,Sat Apr 27 02:38:01 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:38:04 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:38:05 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:38:07 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:38:10 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:38:12 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[RIPI], 708.000000, 704.460000, 0.000000, time,Sat Apr 27 02:38:13 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:38:16 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:38:17 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:38:19 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.600000, 706.305600, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:38:19 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:38:24 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:38:25 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:38:28 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:38:29 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:38:32 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:38:33 -03 2024
Order, good,-0.23 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.500000, 704.794500, 0.000000, time,Sat Apr 27 02:38:36 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:38:37 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:38:40 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.300000, 704.594700, 0.000000, time,Sat Apr 27 02:38:41 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:44 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:45 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:48 -03 2024
Order, good,-0.24 ,ASK[BINA], 705.700000, 706.405700, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:48 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:52 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:53 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:56 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:58 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:38:59 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:39:02 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:39:03 -03 2024
Order, good,-0.26 ,ASK[BINA], 705.800000, 706.505800, 0.000000, BID[BINA], 705.400000, 704.694600, 0.000000, time,Sat Apr 27 02:39:06 -03 2024
